3580.8967	2.030e2
3580.9211	2.110e2
3580.9458	3.280e2
3580.9702	3.500e2
3580.9946	3.880e2
3581.0193	3.560e2
3581.0437	2.680e2
3581.0681	3.730e2
3581.0928	3.010e2
3581.1172	4.090e2
3581.1416	3.300e2
3581.1665	2.310e2
3581.1909	3.070e2
3581.2153	3.340e2
3581.2400	1.940e2
3581.2644	3.120e2
3581.2888	2.840e2
3581.3135	3.520e2
3581.3379	3.790e2
3581.3623	2.820e2
3581.3870	2.500e2
3581.4114	1.580e2
3581.4358	2.190e2
3581.4604	3.410e2
3581.4849	5.080e2
3581.5095	9.560e2
3581.5339	5.210e2
3581.5583	3.630e2
3581.5830	2.810e2
3581.6074	3.040e2
3581.6318	2.730e2
3581.6565	1.740e2
3581.6809	2.270e2
3581.7053	2.650e2
3581.7302	4.030e2
3581.7546	3.790e2
3581.7791	2.830e2
3581.8037	3.200e2
3581.8281	3.340e2
3581.8525	4.830e2
3581.8772	3.640e2
3581.9016	4.800e2
3581.9260	3.540e2
3581.9507	3.440e2
3581.9751	4.060e2
3581.9995	3.570e2
3582.0242	2.610e2
3582.0486	3.750e2
3582.0732	3.220e2
3582.0977	1.630e2
3582.1221	4.850e2
3582.1467	3.620e2
3582.1711	2.170e2
3582.1956	2.260e2
3582.2202	3.570e2
3582.2446	4.450e2
3582.2690	5.540e2
3582.2939	4.290e2
3582.3184	2.080e2
3582.3428	3.510e2
3582.3674	4.460e2
3582.3918	3.240e2
3582.4163	3.100e2
3582.4409	2.220e2
3582.4653	2.910e2
3582.4900	3.010e2
3582.5144	4.880e2
3582.5388	3.930e2
3582.5635	2.520e2
3582.5879	4.640e2
3582.6123	1.920e2
3582.6370	2.670e2
3582.6614	2.700e2
3582.6858	3.640e2
3582.7104	3.770e2
3582.7349	5.960e2
3582.7593	5.130e2
3582.7839	4.310e2
3582.8083	5.130e2
3582.8330	3.730e2
3582.8577	3.870e2
3582.8821	3.960e2
3582.9067	2.980e2
3582.9312	3.800e2
3582.9556	5.080e2
3582.9802	5.910e2
3583.0046	4.640e2
3583.0291	4.000e2
3583.0537	3.440e2
3583.0781	2.540e2
3583.1028	3.310e2
3583.1272	3.150e2
3583.1516	2.940e2
3583.1763	4.110e2
3583.2007	5.300e2
3583.2251	4.000e2
3583.2498	3.700e2
3583.2742	4.170e2
3583.2986	3.540e2
3583.3232	3.490e2
3583.3477	3.230e2
3583.3723	2.290e2
3583.3967	3.990e2
3583.4214	3.590e2
3583.4460	3.010e2
3583.4705	3.600e2
3583.4949	3.330e2
3583.5195	3.990e2
3583.5439	2.800e2
3583.5686	3.220e2
3583.5930	7.430e2
3583.6174	7.220e2
3583.6421	3.680e2
3583.6665	2.510e2
3583.6909	3.590e2
3583.7156	2.980e2
3583.7400	1.840e2
3583.7646	4.070e2
3583.7891	2.710e2
3583.8135	2.430e2
3583.8381	2.090e2
3583.8625	3.390e2
3583.8870	4.820e2
3583.9116	4.620e2
3583.9360	4.160e2
3583.9607	3.130e2
3583.9854	4.420e2
3584.0098	3.730e2
3584.0344	2.940e2
3584.0588	3.010e2
3584.0833	4.950e2
3584.1079	2.780e2
3584.1323	5.080e2
3584.1570	2.710e2
3584.1814	3.860e2
3584.2058	3.720e2
3584.2305	3.210e2
3584.2549	2.380e2
3584.2793	1.800e2
3584.3040	4.820e2
3584.3284	2.980e2
3584.3530	1.920e2
3584.3774	3.460e2
3584.4019	3.960e2
3584.4265	3.240e2
3584.4509	3.460e2
3584.4756	4.040e2
3584.5000	3.680e2
3584.5247	3.040e2
3584.5493	2.940e2
3584.5737	3.400e2
3584.5981	3.410e2
3584.6228	2.380e2
3584.6472	3.070e2
3584.6719	4.120e2
3584.6963	2.720e2
3584.7207	3.640e2
3584.7454	5.440e2
3584.7698	4.660e2
3584.7944	1.920e2
3584.8188	3.310e2
3584.8433	2.890e2
3584.8679	3.320e2
3584.8923	3.200e2
3584.9170	4.560e2
3584.9414	3.140e2
3584.9658	3.230e2
3584.9905	4.420e2
3585.0149	2.530e2
3585.0393	2.950e2
3585.0640	2.280e2
3585.0886	2.760e2
3585.1133	1.670e2
3585.1377	3.290e2
3585.1621	2.670e2
3585.1868	3.700e2
3585.2112	2.570e2
3585.2358	4.350e2
3585.2603	2.530e2
3585.2847	2.560e2
3585.3093	2.300e2
3585.3337	3.440e2
3585.3584	2.020e2
3585.3828	3.220e2
3585.4072	4.260e2
3585.4319	4.110e2
3585.4563	4.590e2
3585.4810	3.510e2
3585.5054	4.480e2
3585.5298	3.400e2
3585.5544	2.210e2
3585.5789	1.850e2
3585.6035	1.680e2
3585.6279	4.370e2
3585.6526	3.620e2
3585.6772	5.580e2
3585.7017	3.530e2
3585.7263	2.530e2
3585.7507	2.680e2
3585.7751	1.900e2
3585.7998	3.200e2
3585.8242	2.500e2
3585.8489	4.360e2
3585.8733	6.070e2
3585.8977	4.300e2
3585.9224	2.280e2
3585.9468	3.250e2
3585.9714	3.010e2
3585.9958	2.640e2
3586.0203	2.750e2
3586.0449	3.300e2
3586.0693	4.570e2
3586.0940	6.190e2
3586.1184	4.130e2
3586.1428	3.980e2
3586.1675	3.220e2
3586.1919	2.040e2
3586.2168	1.780e2
3586.2412	3.170e2
3586.2659	3.180e2
3586.2903	2.660e2
3586.3147	4.110e2
3586.3394	3.810e2
3586.3638	5.190e2
3586.3884	2.570e2
3586.4128	3.170e2
3586.4373	4.790e2
3586.4619	2.450e2
3586.4863	2.800e2
3586.5110	3.270e2
3586.5354	3.310e2
3586.5598	1.910e2
3586.5845	2.590e2
3586.6089	2.590e2
3586.6335	2.540e2
3586.6580	3.200e2
3586.6826	2.320e2
3586.7070	2.880e2
3586.7314	4.290e2
3586.7561	2.460e2
3586.7808	2.660e2
3586.8054	2.520e2
3586.8298	4.820e2
3586.8542	2.830e2
3586.8789	4.650e2
3586.9033	3.420e2
3586.9280	2.180e2
3586.9524	3.240e2
3586.9771	3.260e2
3587.0015	1.420e2
3587.0259	2.000e2
3587.0505	3.120e2
3587.0750	3.020e2
3587.0996	3.480e2
3587.1240	2.670e2
3587.1484	3.090e2
3587.1731	1.870e2
3587.1975	4.100e2
3587.2222	3.750e2
3587.2466	3.230e2
3587.2712	2.370e2
3587.2957	2.230e2
3587.3201	4.020e2
3587.3450	3.050e2
3587.3694	4.440e2
3587.3940	4.090e2
3587.4185	4.830e2
3587.4431	3.740e2
3587.4675	3.130e2
3587.4919	2.680e2
3587.5166	3.820e2
3587.5410	4.930e2
3587.5657	3.490e2
3587.5901	3.050e2
3587.6147	2.890e2
3587.6392	2.370e2
3587.6636	1.790e2
3587.6882	3.280e2
3587.7126	4.210e2
3587.7373	2.240e2
3587.7617	1.390e2
3587.7864	1.350e2
3587.8108	2.340e2
3587.8352	3.890e2
3587.8599	4.180e2
3587.8843	2.570e2
3587.9092	2.550e2
3587.9336	4.590e2
3587.9583	1.760e2
3587.9827	3.260e2
3588.0071	2.740e2
3588.0317	1.670e2
3588.0562	2.850e2
3588.0808	3.320e2
3588.1052	3.310e2
3588.1299	5.230e2
3588.1543	2.910e2
3588.1787	2.710e2
3588.2034	2.020e2
3588.2278	2.150e2
3588.2524	2.870e2
3588.2769	1.790e2
3588.3015	3.820e2
3588.3259	3.480e2
3588.3506	2.540e2
3588.3750	3.260e2
3588.3994	3.680e2
3588.4241	4.090e2
3588.4485	3.450e2
3588.4734	3.700e2
3588.4978	3.390e2
3588.5225	4.280e2
3588.5469	3.860e2
3588.5715	2.470e2
3588.5959	3.490e2
3588.6204	1.940e2
3588.6450	4.660e2
3588.6694	6.320e2
3588.6941	4.730e2
3588.7185	5.370e2
3588.7432	4.680e2
3588.7676	3.620e2
3588.7922	3.190e2
3588.8167	3.780e2
3588.8411	2.340e2
3588.8657	3.050e2
3588.8901	2.740e2
3588.9148	2.430e2
3588.9392	5.660e2
3588.9639	6.160e2
3588.9883	2.210e2
3589.0129	4.550e2
3589.0376	4.210e2
3589.0620	3.290e2
3589.0867	2.390e2
3589.1111	2.670e2
3589.1357	2.210e2
3589.1602	1.470e2
3589.1848	1.940e2
3589.2092	2.690e2
3589.2339	3.210e2
3589.2583	4.120e2
3589.2827	2.670e2
3589.3074	2.510e2
3589.3318	1.530e2
3589.3564	2.560e2
3589.3809	3.650e2
3589.4055	3.560e2
3589.4299	2.440e2
3589.4546	4.150e2
3589.4790	2.300e2
3589.5037	1.640e2
3589.5281	4.220e2
3589.5525	2.400e2
3589.5771	2.450e2
3589.6018	3.520e2
3589.6265	3.650e2
3589.6509	2.170e2
3589.6755	4.110e2
3589.7000	4.800e2
3589.7246	3.550e2
3589.7490	3.360e2
3589.7737	3.360e2
3589.7981	1.850e2
3589.8225	1.380e2
3589.8472	1.940e2
3589.8716	3.500e2
3589.8962	2.510e2
3589.9207	2.720e2
3589.9453	2.830e2
3589.9697	4.460e2
3589.9944	3.000e2
3590.0188	4.250e2
3590.0435	3.800e2
3590.0679	2.680e2
3590.0925	1.870e2
3590.1169	5.260e2
3590.1414	3.390e2
3590.1663	2.710e2
3590.1907	3.170e2
3590.2153	2.820e2
3590.2397	4.300e2
3590.2644	3.780e2
3590.2888	3.050e2
3590.3135	4.250e2
3590.3379	3.110e2
3590.3625	3.090e2
3590.3870	2.920e2
3590.4116	3.720e2
3590.4360	2.860e2
3590.4607	4.330e2
3590.4851	3.220e2
3590.5095	1.850e2
3590.5342	2.320e2
3590.5586	3.790e2
3590.5833	3.000e2
3590.6077	3.150e2
3590.6323	2.070e2
3590.6567	1.660e2
3590.6814	3.040e2
3590.7061	3.150e2
3590.7307	3.220e2
3590.7551	4.310e2
3590.7798	3.070e2
3590.8042	3.130e2
3590.8289	2.190e2
3590.8533	2.200e2
3590.8779	3.200e2
3590.9023	2.940e2
3590.9270	4.590e2
3590.9514	4.290e2
3590.9758	2.880e2
3591.0005	1.910e2
3591.0249	3.920e2
3591.0496	3.380e2
3591.0740	2.080e2
3591.0986	2.690e2
3591.1230	3.670e2
3591.1477	5.030e2
3591.1721	1.830e2
3591.1968	2.920e2
3591.2212	3.160e2
3591.2458	2.500e2
3591.2705	1.580e2
3591.2952	2.730e2
3591.3196	2.740e2
3591.3442	2.720e2
3591.3687	2.900e2
3591.3933	1.810e2
3591.4177	1.230e2
3591.4424	2.740e2
3591.4668	4.220e2
3591.4915	1.160e2
3591.5159	2.180e2
3591.5403	3.180e2
3591.5649	3.340e2
3591.5894	4.630e2
3591.6140	2.910e2
3591.6384	4.030e2
3591.6631	2.430e2
3591.6875	4.330e2
3591.7122	3.510e2
3591.7366	2.660e2
3591.7612	2.570e2
3591.7856	2.150e2
3591.8103	2.110e2
3591.8350	2.070e2
3591.8596	3.060e2
3591.8840	4.300e2
3591.9087	3.620e2
3591.9331	2.810e2
3591.9578	2.360e2
3591.9822	1.950e2
3592.0068	2.470e2
3592.0313	1.390e2
3592.0559	3.250e2
3592.0803	4.480e2
3592.1050	2.620e2
3592.1294	3.270e2
3592.1541	2.950e2
3592.1785	3.230e2
3592.2031	4.410e2
3592.2275	4.660e2
3592.2522	4.380e2
3592.2766	3.760e2
3592.3013	5.160e2
3592.3257	3.600e2
3592.3503	2.710e2
3592.3748	4.640e2
3592.3997	1.800e2
3592.4241	2.730e2
3592.4487	3.650e2
3592.4731	2.580e2
3592.4978	2.080e2
3592.5222	2.160e2
3592.5469	2.970e2
3592.5713	5.390e2
3592.5959	4.520e2
3592.6204	2.360e2
3592.6450	3.210e2
3592.6694	2.770e2
3592.6941	4.050e2
3592.7185	3.240e2
3592.7432	4.320e2
3592.7676	5.010e2
3592.7922	3.530e2
3592.8167	2.180e2
3592.8413	3.250e2
3592.8657	2.750e2
3592.8904	1.930e2
3592.9148	3.030e2
3592.9395	2.350e2
3592.9641	2.940e2
3592.9888	1.830e2
3593.0132	2.910e2
3593.0378	4.390e2
3593.0623	4.890e2
3593.0869	4.290e2
3593.1113	3.100e2
3593.1360	2.370e2
3593.1604	2.090e2
3593.1851	3.620e2
3593.2095	2.810e2
3593.2341	3.390e2
3593.2585	3.090e2
3593.2832	1.360e2
3593.3076	5.060e2
3593.3323	4.750e2
3593.3567	3.840e2
3593.3813	3.960e2
3593.4058	3.080e2
3593.4304	2.640e2
3593.4548	2.740e2
3593.4795	2.860e2
3593.5039	3.670e2
3593.5288	1.680e2
3593.5532	2.130e2
3593.5779	1.950e2
3593.6023	4.190e2
3593.6270	3.050e2
3593.6514	3.620e2
3593.6760	2.190e2
3593.7004	1.830e2
3593.7251	1.000e2
3593.7495	2.010e2
3593.7742	3.010e2
3593.7986	3.010e2
3593.8232	3.870e2
3593.8477	3.620e2
3593.8723	3.460e2
3593.8967	3.840e2
3593.9214	4.020e2
3593.9458	2.080e2
3593.9705	3.040e2
3593.9951	1.850e2
3594.0195	2.960e2
3594.0442	2.350e2
3594.0686	3.000e2
3594.0935	3.820e2
3594.1179	3.020e2
3594.1426	2.720e2
3594.1670	3.930e2
3594.1917	3.820e2
3594.2161	4.500e2
3594.2407	4.540e2
3594.2651	2.830e2
3594.2898	3.500e2
3594.3142	2.290e2
3594.3389	2.430e2
3594.3633	3.280e2
3594.3879	1.610e2
3594.4124	2.690e2
3594.4370	1.360e2
3594.4614	1.920e2
3594.4861	3.840e2
3594.5105	4.260e2
3594.5352	2.850e2
3594.5598	1.620e2
3594.5842	3.350e2
3594.6089	2.500e2
3594.6335	3.100e2
3594.6582	3.640e2
3594.6826	2.800e2
3594.7073	3.740e2
3594.7317	1.980e2
3594.7563	2.230e2
3594.7808	4.510e2
3594.8054	3.050e2
3594.8298	2.460e2
3594.8545	2.250e2
3594.8789	3.790e2
3594.9036	2.740e2
3594.9280	3.070e2
3594.9526	4.990e2
3594.9773	3.690e2
3595.0017	4.060e2
3595.0264	3.010e2
3595.0508	3.380e2
3595.0754	4.570e2
3595.0999	4.430e2
3595.1245	4.390e2
3595.1489	4.190e2
3595.1736	3.080e2
3595.1982	4.430e2
3595.2229	3.050e2
3595.2473	4.260e2
3595.2720	4.050e2
3595.2964	2.190e2
3595.3210	2.700e2
3595.3457	3.370e2
3595.3701	3.910e2
3595.3948	2.690e2
3595.4192	3.980e2
3595.4438	4.410e2
3595.4683	3.100e2
3595.4929	2.870e2
3595.5173	3.440e2
3595.5420	4.270e2
3595.5664	2.970e2
3595.5911	3.970e2
3595.6155	4.330e2
3595.6401	2.040e2
3595.6648	4.740e2
3595.6892	2.580e2
3595.7139	1.720e2
3595.7383	2.610e2
3595.7632	3.720e2
3595.7876	2.990e2
3595.8123	2.060e2
3595.8367	1.950e2
3595.8613	2.750e2
3595.8857	3.010e2
3595.9104	3.580e2
3595.9348	4.760e2
3595.9595	5.130e2
3595.9841	3.640e2
3596.0085	3.070e2
3596.0332	1.910e2
3596.0576	1.640e2
3596.0823	2.760e2
3596.1067	2.630e2
3596.1313	4.080e2
3596.1558	4.430e2
3596.1804	2.710e2
3596.2048	3.140e2
3596.2295	4.170e2
3596.2542	2.780e2
3596.2786	2.610e2
3596.3032	2.870e2
3596.3279	2.250e2
3596.3525	3.930e2
3596.3770	3.020e2
3596.4016	3.320e2
3596.4260	2.820e2
3596.4507	4.000e2
3596.4753	2.680e2
3596.4998	3.320e2
3596.5244	2.580e2
3596.5488	4.200e2
3596.5735	4.090e2
3596.5979	1.450e2
3596.6226	1.730e2
3596.6470	2.160e2
3596.6716	2.020e2
3596.6963	3.330e2
3596.7207	3.320e2
3596.7454	3.880e2
3596.7698	2.600e2
3596.7944	2.130e2
3596.8188	3.110e2
3596.8435	2.060e2
3596.8679	3.000e2
3596.8928	3.250e2
3596.9175	1.420e2
3596.9419	3.880e2
3596.9666	3.490e2
3596.9910	2.900e2
3597.0156	1.850e2
3597.0400	3.160e2
3597.0647	4.740e2
3597.0891	2.870e2
3597.1138	3.480e2
3597.1384	4.150e2
3597.1628	2.540e2
3597.1875	1.690e2
3597.2119	1.800e2
3597.2366	2.480e2
3597.2610	3.620e2
3597.2856	2.560e2
3597.3103	3.330e2
3597.3347	1.780e2
3597.3594	2.230e2
3597.3838	4.930e2
3597.4084	4.210e2
3597.4331	2.770e2
3597.4578	3.330e2
3597.4822	2.500e2
3597.5068	2.920e2
3597.5315	3.210e2
3597.5559	2.010e2
3597.5806	3.210e2
3597.6050	4.800e2
3597.6296	5.090e2
3597.6541	5.580e2
3597.6787	4.850e2
3597.7034	3.200e2
3597.7278	2.280e2
3597.7524	2.660e2
3597.7769	1.820e2
3597.8015	2.490e2
3597.8259	3.240e2
3597.8506	2.320e2
3597.8752	1.780e2
3597.8997	1.620e2
3597.9243	1.770e2
3597.9487	1.920e2
3597.9734	1.670e2
3597.9980	3.100e2
3598.0227	2.800e2
3598.0474	2.910e2
3598.0718	4.500e2
3598.0964	3.830e2
3598.1208	3.390e2
3598.1455	3.660e2
3598.1699	3.980e2
3598.1946	3.050e2
3598.2192	3.140e2
3598.2437	2.960e2
3598.2683	1.980e2
3598.2927	2.530e2
3598.3174	2.280e2
3598.3420	3.200e2
3598.3665	1.980e2
3598.3911	2.310e2
3598.4155	3.430e2
3598.4402	1.980e2
3598.4646	3.190e2
3598.4893	2.730e2
3598.5139	3.290e2
3598.5383	3.210e2
3598.5632	2.230e2
3598.5876	2.960e2
3598.6123	4.450e2
3598.6367	4.310e2
3598.6614	3.230e2
3598.6860	4.120e2
3598.7104	2.380e2
3598.7351	3.760e2
3598.7595	4.410e2
3598.7842	2.540e2
3598.8088	2.840e2
3598.8333	2.860e2
3598.8579	4.240e2
3598.8823	3.000e2
3598.9070	2.470e2
3598.9314	2.130e2
3598.9561	2.050e2
3598.9807	4.650e2
3599.0051	2.350e2
3599.0298	1.600e2
3599.0542	2.680e2
3599.0789	2.230e2
3599.1035	2.430e2
3599.1282	2.480e2
3599.1528	3.100e2
3599.1772	3.230e2
3599.2019	3.620e2
3599.2266	2.760e2
3599.2510	3.160e2
3599.2756	4.490e2
3599.3000	2.160e2
3599.3247	2.360e2
3599.3494	2.360e2
3599.3738	3.110e2
3599.3984	2.310e2
3599.4229	3.680e2
3599.4475	1.970e2
3599.4719	2.050e2
3599.4966	3.590e2
3599.5212	2.080e2
3599.5457	2.490e2
3599.5703	2.090e2
3599.5947	2.060e2
3599.6194	2.510e2
3599.6440	3.060e2
3599.6685	2.840e2
3599.6934	2.950e2
3599.7178	2.650e2
3599.7424	3.690e2
3599.7671	3.480e2
3599.7915	4.040e2
3599.8162	2.670e2
3599.8406	3.650e2
3599.8652	3.280e2
3599.8899	3.960e2
3599.9143	6.500e1
3599.9390	1.510e2
3599.9634	2.720e2
3599.9880	2.130e2
3600.0127	5.110e2
3600.0371	3.970e2
3600.0618	3.760e2
3600.0862	3.460e2
3600.1108	4.340e2
3600.1355	1.710e2
3600.1599	2.730e2
3600.1846	2.640e2
3600.2090	2.970e2
3600.2339	3.230e2
3600.2585	2.630e2
3600.2830	3.570e2
3600.3076	4.580e2
3600.3320	5.400e2
3600.3567	1.980e2
3600.3813	5.270e2
3600.4058	4.940e2
3600.4304	4.380e2
3600.4551	3.970e2
3600.4795	2.230e2
3600.5042	3.840e2
3600.5286	3.440e2
3600.5532	3.930e2
3600.5779	2.250e2
3600.6023	6.440e2
3600.6270	3.120e2
3600.6514	3.860e2
3600.6760	7.020e2
3600.7007	4.390e2
3600.7251	3.780e2
3600.7498	2.810e2
3600.7742	3.840e2
3600.7991	4.630e2
3600.8237	3.320e2
3600.8481	2.590e2
3600.8728	2.780e2
3600.8975	4.540e2
3600.9219	3.570e2
3600.9465	2.980e2
3600.9709	3.350e2
3600.9956	3.610e2
3601.0203	3.680e2
3601.0447	3.160e2
3601.0693	2.970e2
3601.0938	1.950e2
3601.1184	2.350e2
3601.1431	2.830e2
3601.1675	4.470e2
3601.1921	3.000e2
3601.2168	4.740e2
3601.2412	1.500e2
3601.2659	1.800e2
3601.2903	3.470e2
3601.3149	3.370e2
3601.3396	2.490e2
3601.3643	3.090e2
3601.3889	2.380e2
3601.4133	5.170e2
3601.4380	2.750e2
3601.4626	2.170e2
3601.4871	3.750e2
3601.5117	3.830e2
3601.5364	2.390e2
3601.5608	2.700e2
3601.5854	2.690e2
3601.6099	1.940e2
3601.6345	3.580e2
3601.6592	4.220e2
3601.6836	3.280e2
3601.7083	3.710e2
3601.7329	4.420e2
3601.7573	3.880e2
3601.7820	1.840e2
3601.8064	1.310e2
3601.8311	2.920e2
3601.8557	3.730e2
3601.8801	2.560e2
3601.9048	2.550e2
3601.9297	2.360e2
3601.9541	3.540e2
3601.9788	4.170e2
3602.0034	3.090e2
3602.0278	3.500e2
3602.0525	2.410e2
3602.0769	2.020e2
3602.1016	1.070e2
3602.1262	1.990e2
3602.1506	2.470e2
3602.1753	2.000e2
3602.2000	2.430e2
3602.2244	2.290e2
3602.2490	3.100e2
3602.2734	2.270e2
3602.2981	4.040e2
3602.3228	2.980e2
3602.3472	3.940e2
3602.3718	2.870e2
3602.3965	2.470e2
3602.4209	2.430e2
3602.4456	2.280e2
3602.4705	1.770e2
3602.4949	2.400e2
3602.5195	2.570e2
3602.5439	2.750e2
3602.5686	4.230e2
3602.5933	4.100e2
3602.6177	4.480e2
3602.6423	3.030e2
3602.6670	3.140e2
3602.6914	2.510e2
3602.7161	2.640e2
3602.7407	2.090e2
3602.7651	3.030e2
3602.7898	2.760e2
3602.8142	2.680e2
3602.8389	4.140e2
3602.8635	4.670e2
3602.8879	4.750e2
3602.9126	4.130e2
3602.9373	5.090e2
3602.9617	3.350e2
3602.9863	4.150e2
3603.0110	3.060e2
3603.0356	2.610e2
3603.0603	5.660e2
3603.0850	3.590e2
3603.1094	3.100e2
3603.1340	3.170e2
3603.1584	1.340e2
3603.1831	1.800e2
3603.2078	2.650e2
3603.2322	3.510e2
3603.2568	3.490e2
3603.2815	3.470e2
3603.3059	3.350e2
3603.3306	2.350e2
3603.3552	2.430e2
3603.3796	4.410e2
3603.4043	4.450e2
3603.4290	3.070e2
3603.4534	4.310e2
3603.4780	2.920e2
3603.5027	3.380e2
3603.5271	2.150e2
3603.5518	1.250e2
3603.5762	2.490e2
3603.6011	2.390e2
3603.6257	3.630e2
3603.6501	3.990e2
3603.6748	1.520e2
3603.6995	3.260e2
3603.7239	4.240e2
3603.7485	2.910e2
3603.7732	2.880e2
3603.7976	2.450e2
3603.8223	9.500e1
3603.8469	1.380e2
3603.8713	1.580e2
3603.8960	1.570e2
3603.9207	2.340e2
3603.9451	1.910e2
3603.9697	3.730e2
3603.9944	2.490e2
3604.0188	2.820e2
3604.0435	2.710e2
3604.0681	2.530e2
3604.0925	2.680e2
3604.1172	2.560e2
3604.1418	1.890e2
3604.1665	2.530e2
3604.1912	2.700e2
3604.2158	3.030e2
3604.2402	4.770e2
3604.2649	2.880e2
3604.2896	3.680e2
3604.3140	2.960e2
3604.3386	3.210e2
3604.3633	1.730e2
3604.3877	2.350e2
3604.4124	3.350e2
3604.4370	2.510e2
3604.4614	1.820e2
3604.4861	1.960e2
3604.5107	3.730e2
3604.5352	3.150e2
3604.5598	2.680e2
3604.5842	2.320e2
3604.6089	2.550e2
3604.6335	5.280e2
3604.6580	3.070e2
3604.6826	2.080e2
3604.7075	4.800e2
3604.7319	2.560e2
3604.7566	2.370e2
3604.7813	2.490e2
3604.8059	2.040e2
3604.8303	2.560e2
3604.8550	2.620e2
3604.8796	3.750e2
3604.9041	3.880e2
3604.9287	3.280e2
3604.9534	2.820e2
3604.9778	3.440e2
3605.0024	2.980e2
3605.0271	3.360e2
3605.0515	1.250e2
3605.0762	2.100e2
3605.1008	1.990e2
3605.1252	2.220e2
3605.1499	3.910e2
3605.1746	3.660e2
3605.1990	4.580e2
3605.2236	2.000e2
3605.2483	2.490e2
3605.2729	2.530e2
3605.2976	3.490e2
3605.3223	3.530e2
3605.3467	5.330e2
3605.3713	4.130e2
3605.3960	3.070e2
3605.4204	3.060e2
3605.4451	2.080e2
3605.4697	2.080e2
3605.4941	2.470e2
3605.5188	3.460e2
3605.5435	3.980e2
3605.5679	3.560e2
3605.5925	3.480e2
3605.6172	4.020e2
3605.6416	2.140e2
3605.6663	1.910e2
3605.6909	2.760e2
3605.7153	3.450e2
3605.7400	3.810e2
3605.7646	2.230e2
3605.7893	3.940e2
3605.8137	3.110e2
3605.8386	2.110e2
3605.8633	3.910e2
3605.8877	2.710e2
3605.9124	1.410e2
3605.9370	2.270e2
3605.9614	3.330e2
3605.9861	5.540e2
3606.0107	2.650e2
3606.0352	3.850e2
3606.0598	5.350e2
3606.0845	4.210e2
3606.1089	2.930e2
3606.1335	4.890e2
3606.1582	3.260e2
3606.1826	2.800e2
3606.2073	4.120e2
3606.2319	2.970e2
3606.2566	3.310e2
3606.2810	4.180e2
3606.3057	2.630e2
3606.3303	2.710e2
3606.3547	2.300e2
3606.3794	2.660e2
3606.4043	1.490e2
3606.4287	9.000e1
3606.4534	2.080e2
3606.4780	3.540e2
3606.5024	4.680e2
3606.5271	2.440e2
3606.5518	3.220e2
3606.5764	4.060e2
3606.6008	4.490e2
3606.6255	2.850e2
3606.6501	2.860e2
3606.6746	3.130e2
3606.6992	4.330e2
3606.7239	4.180e2
3606.7483	2.890e2
3606.7729	2.880e2
3606.7976	2.270e2
3606.8220	2.170e2
3606.8467	1.880e2
3606.8713	2.820e2
3606.8960	2.220e2
3606.9204	3.130e2
3606.9453	2.310e2
3606.9700	2.580e2
3606.9944	3.020e2
3607.0190	3.580e2
3607.0437	1.770e2
3607.0681	2.060e2
3607.0928	4.220e2
3607.1174	3.500e2
3607.1421	2.530e2
3607.1665	1.900e2
3607.1912	3.220e2
3607.2158	2.830e2
3607.2402	3.050e2
3607.2649	2.860e2
3607.2896	3.910e2
3607.3140	2.550e2
3607.3386	1.980e2
3607.3633	3.660e2
3607.3879	2.520e2
3607.4124	2.540e2
3607.4370	3.430e2
3607.4617	2.820e2
3607.4861	1.560e2
3607.5110	2.560e2
3607.5356	1.390e2
3607.5603	4.040e2
3607.5847	3.680e2
3607.6094	2.220e2
3607.6340	3.290e2
3607.6584	2.960e2
3607.6831	3.160e2
3607.7078	3.060e2
3607.7324	2.900e2
3607.7568	2.530e2
3607.7815	3.840e2
3607.8062	3.400e2
3607.8306	2.620e2
3607.8552	3.470e2
3607.8799	2.680e2
3607.9043	2.010e2
3607.9290	3.830e2
3607.9536	2.510e2
3607.9783	3.440e2
3608.0027	2.700e2
3608.0273	1.220e2
3608.0520	2.660e2
3608.0767	3.320e2
3608.1013	2.910e2
3608.1260	3.890e2
3608.1506	2.040e2
3608.1750	2.030e2
3608.1997	2.310e2
3608.2244	1.430e2
3608.2488	2.590e2
3608.2734	3.670e2
3608.2981	2.460e2
3608.3228	2.640e2
3608.3472	2.550e2
3608.3718	2.840e2
3608.3965	4.750e2
3608.4211	3.720e2
3608.4456	3.450e2
3608.4702	2.340e2
3608.4949	3.240e2
3608.5193	3.400e2
3608.5439	2.700e2
3608.5686	1.760e2
3608.5933	5.130e2
3608.6179	3.960e2
3608.6426	2.800e2
3608.6672	2.820e2
3608.6917	1.690e2
3608.7163	2.510e2
3608.7410	1.870e2
3608.7656	2.990e2
3608.7900	3.100e2
3608.8147	4.400e2
3608.8394	1.960e2
3608.8640	3.430e2
3608.8884	2.800e2
3608.9131	3.480e2
3608.9377	1.670e2
3608.9622	1.310e2
3608.9868	3.930e2
3609.0115	4.790e2
3609.0361	3.140e2
3609.0605	2.860e2
3609.0852	2.260e2
3609.1099	2.370e2
3609.1345	2.570e2
3609.1589	2.050e2
3609.1838	2.750e2
3609.2085	2.510e2
3609.2329	2.240e2
3609.2576	3.110e2
3609.2822	3.060e2
3609.3069	5.790e2
3609.3313	3.140e2
3609.3560	3.210e2
3609.3806	4.020e2
3609.4053	2.080e2
3609.4297	2.730e2
3609.4543	3.900e2
3609.4790	3.030e2
3609.5034	3.590e2
